user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U827,2025-10-18T14:38:43.172014,issue_power,DEV_826_1,24.040845757256662,46.03982264720569,2,1,0
U3198,2025-10-13T21:06:06.160246,view_service,DEV_3197_0,25.345382669375997,46.541595235304335,2,1,0
U3203,2025-10-02T08:49:45.055315,view_service,NEWDEV_44947a,24.36711421544126,46.35582726189635,0,1,0
U839,2025-10-11T14:22:39.515382,submit_form,DEV_838_1,24.244415320856554,46.97181105616608,2,1,0
U2183,2025-10-08T16:22:45.175602,login,DEV_2182_0,24.56359282555959,46.8590896924677,2,1,0
U3052,2025-10-14T09:52:03.687315,login,DEV_3051_1,25.701078481018158,46.24329737770298,1,1,0
U3093,2025-10-25T11:38:10.440231,login,DEV_3092_0,25.3734344317644,47.8279692360393,2,1,0
U245,2025-10-07T03:54:02.119972,login,DEV_244_0,23.84952857251991,46.31157150497239,0,1,0
U1971,2025-09-30T03:24:24.298456,login,DEV_1970_0,24.725563614844724,46.63244662373938,2,1,0
U2116,2025-10-06T10:55:35.689693,login,DEV_2115_1,24.25554000088559,47.27527552228101,7,1,0
U2061,2025-10-19T23:17:39.908242,login,DEV_2060_0,25.40072023421158,47.12518251553732,1,0,1
U1509,2025-10-21T13:21:41.008127,change_phone,DEV_1508_0,24.087988308523695,46.411666076670976,0,1,0
U3149,2025-10-13T06:41:25.233646,login,DEV_3148_0,24.42476539675118,47.30878087063388,1,1,0
U1048,2025-10-11T08:46:52.128263,view_service,DEV_1047_0,23.874350715287086,46.92693744792038,2,1,0
U1755,2025-10-19T06:15:07.067518,submit_form,DEV_1754_0,24.550621986595388,46.75002861977576,5,1,0
U468,2025-10-15T01:06:01.284916,login,DEV_467_0,25.00559920089789,46.22957585842526,1,1,0
U1006,2025-10-01T04:04:51.158844,issue_power,DEV_1005_0,24.736419051838634,46.94960045937011,1,1,0
U1082,2025-10-28T05:58:26.800451,view_service,DEV_1081_0,25.243764713481266,45.79553768800905,3,1,0
U1097,2025-10-10T15:17:22.685562,view_service,DEV_1096_0,24.25175091193931,47.08972950303248,2,1,0
U3981,2025-10-24T01:22:38.794674,view_service,DEV_3980_0,24.51977513475456,45.62168700456987,2,1,0
U55,2025-10-13T13:26:28.365166,login,NEWDEV_2936f5,24.451895285339805,47.0595916656307,3,1,0
U1641,2025-09-30T05:56:08.528296,view_service,DEV_1640_0,24.525738623622257,47.07453662590349,1,1,0
U3942,2025-10-01T20:58:04.480227,submit_form,DEV_3941_0,24.453646085963175,47.48608402701661,0,1,0
U2354,2025-10-09T16:12:53.843462,login,DEV_2353_1,24.42284146103319,47.48451675070361,2,1,0
U1425,2025-10-12T02:33:15.337474,login,DEV_1424_0,24.972504541833107,46.189418678449314,4,1,0
U3559,2025-10-30T02:04:27.293531,view_service,DEV_3558_1,24.427866039280648,46.52115272954003,4,1,0
U1607,2025-10-10T05:50:06.387606,login,DEV_1606_0,24.91641259686065,46.348330661772565,1,0,1
U3864,2025-10-21T22:52:46.314257,login,DEV_3863_0,24.39766358985487,47.559172724010295,2,1,0
U2853,2025-10-18T16:36:24.608283,login,NEWDEV_a36723,24.72366405492297,47.36691281707619,1,1,0
U2304,2025-10-19T01:45:09.176974,login,DEV_2303_0,24.975053610588947,46.42853957470742,0,1,0
U3628,2025-10-24T20:11:47.807750,pay_fee,DEV_3627_1,24.794083833274723,46.29598498214817,0,1,0
U962,2025-10-01T16:13:16.109569,reset_password,DEV_961_0,24.542301322094744,46.524408353333556,4,1,0
U841,2025-10-25T01:35:13.153975,login,DEV_840_0,25.145306731271713,47.8157242747247,2,1,0
U3168,2025-10-04T16:18:00.906599,login,DEV_3167_0,24.89688007660005,46.83897065492995,0,1,0
U1494,2025-10-21T19:45:33.990346,pay_fee,NEWDEV_52f831,24.677449612189477,46.686248596653954,1,1,0
U3169,2025-10-24T11:44:57.125436,view_service,DEV_3168_0,25.102150074252208,46.90300427284427,3,1,0
U294,2025-10-15T12:21:21.017132,pay_fee,DEV_293_0,24.01869739744504,47.092008209534264,2,1,0
U2479,2025-10-23T13:04:48.820982,login,DEV_2478_1,25.95660091047638,47.01251252621673,1,1,0
U438,2025-10-20T07:20:50.448642,login,NEWDEV_911eb0,24.675396543037326,46.49188331592904,5,1,0
U1233,2025-10-23T21:24:31.012481,login,DEV_1232_0,24.129605887664347,47.43512195804056,3,1,0
U2505,2025-10-15T07:54:28.947968,login,DEV_2504_1,23.91482014636652,46.4484013208895,3,1,0
U3178,2025-10-23T12:54:15.047788,issue_power,NEWDEV_59a82b,26.282538433207687,47.76056535133427,3,1,1
U588,2025-10-03T21:51:33.411742,reset_password,DEV_587_0,24.64563264384309,46.43451965194309,0,1,0
U3028,2025-10-04T11:41:47.894754,view_service,DEV_3027_0,24.629130807582104,47.18466059948906,1,1,0
U3531,2025-10-22T23:28:26.645337,pay_fee,NEWDEV_8f42b1,24.33667200662433,46.85181835020734,0,1,0
U1224,2025-10-25T18:35:06.090692,login,DEV_1223_0,24.631893284918682,47.30292691937054,2,1,0
U2911,2025-10-20T21:27:53.317633,login,DEV_2910_0,24.452931438915883,46.69194291180462,5,1,0
U2578,2025-10-03T09:35:08.370831,login,NEWDEV_c0f10f,25.00078951289597,46.01391024789957,1,1,0
U2422,2025-10-07T10:06:10.129624,login,DEV_2421_0,25.251655429862247,47.53973265106728,3,1,0
U977,2025-10-07T16:40:03.247579,pay_fee,DEV_976_0,24.55928186554761,46.760300605263026,0,1,0
U936,2025-10-05T07:52:12.385975,login,DEV_935_0,24.663859538912977,46.563083249635795,3,1,0
U2747,2025-10-26T05:38:13.369467,login,DEV_2746_1,24.905069127637727,46.30906446855004,2,1,0
U1389,2025-10-03T16:39:59.078741,login,DEV_1388_0,24.754056513241956,45.854489527502295,1,1,0
U1989,2025-10-10T05:44:56.114836,login,DEV_1988_0,24.660305248822066,47.18358170676263,0,1,0
U3760,2025-10-24T14:46:37.067799,login,NEWDEV_a26d1a,24.437321680191026,47.438214205673134,3,0,1
U769,2025-10-07T21:18:27.859535,pay_fee,DEV_768_0,24.19058278389595,47.011591900596095,0,1,0
U268,2025-10-12T22:51:56.988942,login,DEV_267_0,24.47266313140394,47.264453148911834,2,1,0
U1897,2025-10-15T23:12:24.567963,login,DEV_1896_0,25.033669071801,46.465517329452176,3,1,0
U1452,2025-10-07T20:55:16.979795,view_service,DEV_1451_0,24.503354189677705,47.09126321087947,3,1,0
U598,2025-10-29T11:06:00.870022,pay_fee,DEV_597_1,24.260802396249616,46.607883613537325,1,1,0
U3322,2025-10-25T07:37:38.423946,pay_fee,DEV_3321_0,24.025210189997377,46.886349276060116,2,1,0
U3690,2025-10-08T17:25:51.171751,change_phone,NEWDEV_ab0bcb,26.757523353045983,47.59321485211994,3,1,1
U2829,2025-10-10T01:58:51.667416,login,DEV_2828_0,24.939673774124344,46.51528517721089,2,1,0
U1038,2025-10-15T19:58:30.460111,login,DEV_1037_0,24.141562206896783,46.320539276916705,1,1,0
U897,2025-10-06T23:39:56.212026,login,DEV_896_1,24.644281788397144,46.87813980167192,0,1,0
U1281,2025-10-11T19:16:59.532348,view_service,DEV_1280_0,23.931649006479073,46.96974661230227,1,1,0
U3067,2025-10-21T16:43:42.722680,login,DEV_3066_0,25.474160492730512,46.56761763528733,1,1,0
U2228,2025-10-18T23:20:19.161403,view_service,DEV_2227_0,24.555080551996642,46.30282037193189,6,1,0
U1518,2025-10-25T01:11:50.391467,login,DEV_1517_0,24.59433630108032,46.610381378487766,4,1,0
U3667,2025-10-14T10:54:26.754720,login,DEV_3666_0,24.699975923692563,46.70504742377271,2,1,0
U1103,2025-10-22T19:48:57.079489,login,DEV_1102_1,24.347791064181653,47.28788764720043,1,1,0
U1806,2025-10-30T09:21:37.050146,view_service,DEV_1805_0,24.8186070173274,47.05647109749551,3,1,0
U517,2025-10-10T22:27:12.992594,submit_form,DEV_516_1,24.400069035747677,47.376782751632604,1,1,0
U2214,2025-10-09T00:38:01.686957,view_service,DEV_2213_1,24.25012669369344,46.6175543635623,2,1,0
U3128,2025-10-06T16:46:52.637879,view_service,DEV_3127_0,24.312838061902298,46.1210884883719,6,1,0
U2723,2025-10-26T22:43:17.866396,view_service,DEV_2722_0,24.100009169166324,47.32150475838859,3,1,0
U929,2025-10-07T14:40:28.567719,submit_form,DEV_928_0,24.519166064927745,46.99546002843872,1,1,0
U3551,2025-10-14T10:13:30.439070,login,DEV_3550_0,25.082463793649723,46.71893338214689,1,1,0
U203,2025-10-29T01:01:18.720017,login,NEWDEV_3eba94,24.454749144398136,46.19422243147784,3,1,0
U3867,2025-10-31T04:42:12.024699,login,DEV_3866_1,25.14619645943664,46.78491254505156,1,1,0
U2162,2025-10-19T14:45:21.239826,login,DEV_2161_0,23.906358000776432,46.35322439976736,4,1,0
U1321,2025-10-20T02:07:32.699101,login,NEWDEV_afac43,24.18607130605638,47.03099721813152,1,1,0
U1486,2025-10-07T19:25:07.877979,login,DEV_1485_0,24.248859308980126,45.918293849760516,2,1,0
U1302,2025-10-21T17:25:44.831814,login,NEWDEV_2381de,24.458839229240017,46.88272802091176,1,1,0
U2566,2025-10-07T14:31:32.019442,view_service,DEV_2565_0,24.76860799273275,46.51038969081924,3,1,0
U248,2025-10-23T01:33:04.958695,issue_power,DEV_247_0,24.961039757608653,45.70967593579732,5,1,0
U2738,2025-10-16T00:42:55.075165,submit_form,DEV_2737_0,24.741714878577362,47.0914386104846,1,1,0
U2042,2025-10-31T18:26:18.069464,reset_password,DEV_2041_0,24.22376896220506,46.07456595564649,3,1,0
U245,2025-10-07T07:18:39.306804,view_service,DEV_244_0,23.822969557535604,46.294432086702756,3,1,0
U3864,2025-10-21T18:45:54.714745,login,DEV_3863_0,24.44859142212752,47.50203326519581,2,1,0
U1972,2025-10-03T06:19:02.857852,login,DEV_1971_0,24.41839735293114,46.75438047324383,2,1,0
U83,2025-10-12T23:34:42.146406,login,DEV_82_0,24.62155153538085,46.98938874099244,1,1,0
U818,2025-10-12T05:29:14.302209,login,NEWDEV_a2a7c4,25.58942338284087,46.842392029682514,3,1,0
U2219,2025-10-11T09:51:00.950170,reset_password,NEWDEV_11de79,25.16191169081325,46.58490675998992,0,1,1
U1142,2025-10-05T08:15:06.583246,view_service,DEV_1141_0,24.448303409786565,46.46851754109822,3,1,0
U401,2025-10-16T03:34:23.732843,reset_password,DEV_400_0,24.83533972915449,46.86004151373892,5,1,0
U1467,2025-10-02T19:51:58.147564,login,DEV_1466_0,24.185913135675815,46.84385219504792,2,1,0
U3774,2025-10-04T00:04:11.169292,submit_form,NEWDEV_1511de,24.736743861367213,46.72582369411994,4,1,0
U2464,2025-10-23T11:53:21.392835,view_service,DEV_2463_0,24.92611458864487,45.88243166453964,3,1,0
U1840,2025-10-09T23:20:05.147536,view_service,DEV_1839_0,24.63916381971345,46.92146225774992,0,1,0
U1871,2025-10-30T16:10:38.136730,login,DEV_1870_0,24.71158707051254,46.90538049313794,2,1,0
U1074,2025-10-11T16:52:48.026078,submit_form,DEV_1073_1,24.81755656417462,46.669038329653894,3,1,0
U2163,2025-10-22T02:36:05.823928,pay_fee,DEV_2162_1,24.612364761856035,47.24541415997038,3,1,0
U214,2025-10-18T23:57:11.673427,login,DEV_213_0,25.31219720824943,46.86318562896877,1,0,1
U1834,2025-10-04T14:32:40.038228,login,DEV_1833_0,24.61801553185925,46.518375400032674,0,1,0
U867,2025-10-29T20:54:16.545998,login,DEV_866_0,24.387053590782983,46.55538693163713,0,1,0
U503,2025-10-13T11:13:45.385228,view_service,DEV_502_1,24.464326765847908,46.754954203261505,0,1,0
U1767,2025-10-04T12:20:51.622631,login,DEV_1766_0,25.123173589823942,46.810723332338895,1,1,0
U2865,2025-10-01T21:16:38.718918,view_service,DEV_2864_1,24.823675065379803,46.40503911459991,2,1,0
U2304,2025-10-19T00:27:51.636531,login,DEV_2303_1,25.009315351496763,46.40563553132455,1,1,0
U879,2025-10-14T11:19:34.071897,pay_fee,NEWDEV_f62fbd,25.122199869665664,46.402430736269906,2,1,0
U2032,2025-10-22T15:45:11.206695,submit_form,DEV_2031_1,24.624531970860502,46.56198094519486,1,1,0
U2149,2025-10-25T00:16:53.045245,login,DEV_2148_0,24.343842975370794,46.646896040938486,5,0,1
U3569,2025-10-26T21:59:29.444206,login,DEV_3568_1,24.036877985680903,46.93857213172643,2,1,0
U2575,2025-10-09T19:20:13.774481,view_service,DEV_2574_0,24.519805326510063,46.53934242970142,0,1,0
U3542,2025-10-17T23:56:01.860947,login,DEV_3541_0,25.201346030914365,47.286207080567785,0,1,0
U249,2025-10-27T07:13:44.707177,login,DEV_248_0,24.75830072441301,47.045319694794124,2,1,0
U740,2025-10-30T16:12:01.277981,submit_form,DEV_739_0,24.746806929656312,46.51682423574258,2,1,0
U1149,2025-10-22T17:53:37.557852,login,DEV_1148_0,24.715432602056005,46.931766424235626,1,1,0
U3809,2025-10-27T06:09:48.015035,login,DEV_3808_0,24.8094454949995,46.84784388448244,2,1,0
U2330,2025-10-07T12:43:19.779303,login,DEV_2329_0,24.650180377937296,45.92891694734888,1,1,0
U438,2025-10-19T11:12:35.377026,login,DEV_437_0,24.689088384776227,46.5188597400417,1,1,0
U3977,2025-10-04T14:33:14.776311,login,DEV_3976_1,24.871134506681248,46.73599214564348,3,1,0
U343,2025-10-10T16:39:20.934030,login,DEV_342_1,24.414033605304212,47.07750318009418,3,1,0
U3075,2025-10-23T22:02:29.107598,login,DEV_3074_0,24.60119936837122,47.22152506506022,0,1,0
U2834,2025-09-30T04:04:10.024707,login,DEV_2833_0,24.24480450983673,45.948340292298575,3,1,0
U3807,2025-10-08T07:28:46.220307,login,DEV_3806_0,24.58429848966737,47.49561486279612,3,1,0
U148,2025-10-16T15:13:18.442314,login,DEV_147_0,23.7386205363424,46.56657363229121,1,0,1
U2417,2025-10-16T23:20:23.374669,reset_password,DEV_2416_1,24.22508644409515,46.61455050610608,3,1,0
U3392,2025-10-14T11:24:30.139990,submit_form,DEV_3391_0,25.280733861022252,45.864757340645426,2,1,0
U1329,2025-10-14T05:18:52.202177,change_phone,DEV_1328_0,24.81639062171547,47.15721491746268,2,1,0
U3540,2025-10-17T00:13:13.790130,login,DEV_3539_0,23.892865729851163,46.71887056290805,2,1,0
U2770,2025-10-14T14:46:56.164082,login,DEV_2769_1,24.872252400983093,46.74696259763174,1,1,0
U509,2025-09-30T22:43:42.175014,login,DEV_508_0,24.57366445192963,47.18709678009837,3,1,0
U2678,2025-10-10T13:56:10.692602,login,NEWDEV_43ab5b,24.6674688655425,46.723819997354845,2,1,0
U1958,2025-10-05T15:17:42.137475,submit_form,DEV_1957_0,24.623752057851153,46.703170409154815,1,1,0
U1951,2025-10-12T03:53:45.643196,reset_password,DEV_1950_0,24.44142713048776,46.06049868702126,4,1,0
U209,2025-10-03T11:15:17.021539,login,DEV_208_0,24.417730335783993,46.16515159160452,4,1,0
U3812,2025-10-20T18:06:46.289946,view_service,DEV_3811_0,24.54662831360666,46.567819763725176,1,1,0
U1589,2025-10-08T00:37:59.710465,change_phone,NEWDEV_ab1d24,26.679324184470747,48.59634198046866,2,1,1
U1635,2025-10-19T03:50:42.572822,view_service,DEV_1634_0,25.32202396481651,46.984119753780455,1,1,0
U634,2025-10-04T17:12:44.243805,login,DEV_633_0,24.391704369816303,47.0099211192088,2,1,0
U3790,2025-10-22T23:36:43.683937,login,DEV_3789_0,24.326648553486372,46.66149228504219,1,1,0
U809,2025-10-18T13:48:50.226144,login,DEV_808_0,24.462328296595963,47.27219190828107,0,1,0
U2434,2025-09-30T09:37:35.834497,login,DEV_2433_0,24.858531085108904,46.946961636966826,1,1,0
U615,2025-10-01T06:46:12.211346,view_service,DEV_614_0,25.20722256345176,46.50563559128659,0,1,0
U2960,2025-10-05T02:52:37.541350,login,NEWDEV_a0c3ab,24.738670346706687,46.34528282874673,2,1,0
U3826,2025-10-12T08:37:32.760957,login,DEV_3825_1,25.49479431071111,46.840268345538156,1,1,0
U966,2025-10-26T18:27:49.511122,view_service,DEV_965_0,24.99396919610195,46.6046726841371,3,1,0
U418,2025-10-01T17:49:16.110825,login,DEV_417_0,24.83355843311596,46.803957095913255,1,1,0
U1125,2025-09-30T08:02:02.613665,pay_fee,DEV_1124_0,25.449379083691273,46.52380091029024,2,1,0
U3527,2025-10-15T02:22:51.189611,issue_power,DEV_3526_1,24.466410532201664,47.00002206446768,4,1,0
U2138,2025-10-17T06:56:41.933182,view_service,DEV_2137_1,24.161588412632803,47.095954254324944,3,1,0
U1778,2025-10-01T22:21:47.780097,login,DEV_1777_0,24.560724786141908,47.21639027544954,3,1,0
U2762,2025-10-10T04:25:32.714706,pay_fee,DEV_2761_1,24.69027381675116,45.95644998840294,1,1,0
U2951,2025-10-30T16:27:33.549516,login,DEV_2950_1,23.925062432608723,46.557857023567,2,1,0
U2389,2025-10-15T18:02:53.291747,login,DEV_2388_0,24.547315492451375,46.78039201931181,2,1,0
U1789,2025-10-08T07:02:05.922979,login,NEWDEV_5d8aa9,24.422633826894803,46.99590298547038,3,1,0
U3938,2025-10-04T01:14:07.530608,submit_form,DEV_3937_1,24.46969657151748,47.06143200267164,0,1,0
U739,2025-10-19T11:18:15.238807,view_service,DEV_738_1,25.637062730584038,46.76242839989784,4,1,0
U1345,2025-10-25T14:49:59.584640,login,DEV_1344_1,24.659440636455145,47.886737147355966,4,1,0
U3575,2025-10-14T18:45:03.677479,view_service,DEV_3574_0,25.11330219646533,46.44059107323161,3,1,0
U3391,2025-10-13T19:46:48.981217,pay_fee,DEV_3390_0,24.720075331857647,46.6213607302306,0,1,0
U2120,2025-10-09T16:16:51.131298,login,NEWDEV_720f08,23.957585049878904,46.49972722108108,0,1,0
U1004,2025-10-28T14:22:43.391180,login,DEV_1003_0,24.114939031378725,47.2639384721512,2,1,0
U3122,2025-10-19T23:41:25.777542,login,DEV_3121_0,24.41218134853478,46.74731648613033,3,1,0
U1217,2025-10-19T18:17:46.915610,login,DEV_1216_0,25.011085002350594,46.623438161964124,4,1,0
U3645,2025-10-25T10:27:44.462295,login,DEV_3644_0,24.66989098286049,46.509715624398204,4,1,0
U1845,2025-10-10T06:06:30.625857,login,DEV_1844_1,24.941677860654398,47.32306765919493,1,1,0
U2407,2025-10-23T17:40:42.608021,pay_fee,DEV_2406_0,24.648971503897904,46.92966417712468,5,1,0
U1584,2025-10-01T06:40:22.006353,login,DEV_1583_0,24.41356195821732,46.89221181457834,2,1,0
U2148,2025-10-27T21:10:49.249281,login,DEV_2147_0,23.92362679667899,46.958331369848366,4,1,0
U604,2025-10-17T12:38:30.605046,view_service,DEV_603_1,24.13729164889081,46.75355825717666,3,1,0
U2103,2025-10-14T22:48:49.396378,login,DEV_2102_0,24.59601727020855,46.858809600688275,2,1,0
U665,2025-10-24T01:19:15.830232,reset_password,DEV_664_0,24.768297526289793,46.51800686916724,4,1,0
U3456,2025-10-20T20:31:44.789666,login,DEV_3455_1,24.962012880411383,45.95516380171695,6,1,0
U1241,2025-10-19T21:51:32.072434,pay_fee,DEV_1240_1,25.290406349658205,46.93435564389062,2,1,0
U1996,2025-10-17T19:16:23.990669,submit_form,DEV_1995_0,24.116595276384004,46.614341487280775,1,1,0
U520,2025-10-29T06:18:06.973153,login,DEV_519_0,24.777242126249988,46.82471918631354,2,1,0
U1741,2025-10-11T09:32:29.412003,login,DEV_1740_0,24.493012751312918,46.84359997972474,5,1,0
U1398,2025-10-25T00:05:22.740819,submit_form,DEV_1397_0,24.53097418717842,47.02752529822857,2,1,0
U659,2025-10-12T12:31:44.519735,login,DEV_658_0,24.268478856516726,47.012795837465255,1,1,0
U3610,2025-10-03T16:49:37.968325,login,DEV_3609_0,24.810218028698337,47.37637965426462,0,1,0
U1766,2025-10-30T08:36:00.559559,issue_power,NEWDEV_1fb9f0,26.087453642812484,48.746884897121845,1,1,1
U3664,2025-10-06T22:29:16.794376,login,DEV_3663_0,25.387557147053357,46.22863363173265,3,1,0
U3605,2025-10-06T00:07:49.575528,submit_form,NEWDEV_036cf1,24.299027940484862,46.42081905992523,0,1,0
U1018,2025-10-14T08:39:02.468804,login,DEV_1017_0,25.071935327109546,46.483059485613,1,1,0
U3299,2025-09-30T02:07:24.113115,submit_form,DEV_3298_0,24.1860105708437,46.87762126654192,3,1,0
U3262,2025-10-13T04:06:17.643750,login,DEV_3261_0,24.898384844121207,47.072777988371705,5,1,0
U1271,2025-10-09T05:01:57.684292,submit_form,DEV_1270_1,24.777713636069134,47.15014897272206,2,1,0
U964,2025-10-05T23:03:06.898240,submit_form,NEWDEV_365780,25.365170646044238,45.79901289817929,5,1,0
U1293,2025-10-16T19:41:33.327852,view_service,DEV_1292_0,24.560282208791016,46.39984556183453,1,1,0
U404,2025-10-06T20:37:41.085967,change_phone,DEV_403_0,24.591690369489115,46.143647744916514,2,1,0
U116,2025-10-02T02:46:23.344883,login,DEV_115_0,24.725594617701084,46.98956341689799,4,1,0
U3149,2025-10-14T03:49:33.589364,reset_password,NEWDEV_2de372,24.452703139310568,47.27686008912327,0,1,1
U2372,2025-10-04T09:32:13.548271,login,NEWDEV_0d84f3,24.792267360726417,47.15164524549545,0,1,0
U3032,2025-10-25T07:09:38.124353,change_phone,DEV_3031_1,24.848153975680074,46.300716788958844,3,1,0
U3983,2025-10-22T04:56:46.202606,login,NEWDEV_410361,24.548947967203734,46.39477813529472,4,1,0
U921,2025-10-15T03:28:00.751490,login,DEV_920_1,24.50319848317938,46.468009568061184,4,1,0
U489,2025-10-18T22:28:57.899613,login,DEV_488_1,25.245022350036386,46.97156042875098,2,1,0
U2449,2025-10-20T15:47:05.997778,login,DEV_2448_1,24.696273419803905,47.10500259594469,2,1,0
U1019,2025-10-16T06:22:45.167332,pay_fee,DEV_1018_1,25.206558820292166,46.976845154463234,2,1,0
U2838,2025-10-27T05:00:42.224150,login,DEV_2837_0,24.30514745675032,46.65487570076575,5,1,0
U2957,2025-10-08T06:15:02.404554,login,DEV_2956_0,24.593194419388812,46.638089694002105,4,1,0
U1601,2025-10-11T13:54:20.747587,view_service,DEV_1600_0,24.530083368834763,46.568370032017256,2,1,0
U2992,2025-10-24T06:20:15.793473,view_service,DEV_2991_0,24.731110333189168,46.53807660350346,3,1,0
U2588,2025-10-28T20:43:12.377581,login,NEWDEV_2270bf,24.070856294344377,46.00185162931543,6,1,0
U121,2025-10-24T03:31:45.131068,login,DEV_120_0,24.639534196816037,46.91215983195359,3,1,0
U1975,2025-09-30T21:21:05.905059,login,DEV_1974_1,23.475196091215185,46.734299543741606,2,0,1
U3149,2025-10-16T05:20:51.353209,view_service,DEV_3148_0,24.463834622688974,47.25786813697009,2,1,0
U3774,2025-10-03T18:00:39.143902,pay_fee,DEV_3773_0,24.707208385423222,46.78068190000392,1,1,0
U1033,2025-10-24T07:02:34.282166,submit_form,DEV_1032_1,24.575330680345363,46.40080825025266,1,1,0
U847,2025-10-11T07:35:38.498447,login,DEV_846_0,25.07650649083907,46.28418180220268,3,1,0
U2718,2025-10-16T19:04:59.254264,reset_password,DEV_2717_1,24.707045383600384,46.77184095461731,0,1,0
